2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 0:00,25.3496313,299.3157691,0.000327879
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 1:00,26.91021500000005,301.5730355,2.78e-17
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 2:00,28.175755600000002,303.6902377,2.78e-17
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 3:00,29.345444600000008,305.297931,2.78e-17
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 4:00,30.236564799999996,306.601137,3.96e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 5:00,30.953954100000033,307.2689793,6.22e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 6:00,31.470654100000047,307.5105393,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 7:00,31.398765400000002,306.4488933,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 8:00,31.190587700000037,305.176136,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 9:00,30.63345030000005,303.9825455,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 10:00,29.632999299999994,302.5433352,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 11:00,28.7283999,301.2807276,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 12:00,28.017001400000026,300.3794449,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 13:00,27.531752700000027,299.8780557,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 14:00,27.012057400000003,299.4659828,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 15:00,26.45941300000004,299.0295509,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 16:00,26.01310410000002,298.7067943,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 17:00,25.604237100000034,298.375918,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 18:00,25.3121893,298.1282683,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 19:00,25.111500000000035,297.9618152,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 20:00,24.822447600000032,297.7101056,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 21:00,24.585813900000005,297.5030542,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 22:00,24.39710610000003,297.2797635,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/30 23:00,24.65021420000005,297.6268791,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 0:00,25.569790400000045,299.122927,6.78e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 1:00,26.83233560000002,301.0838257,2.78e-17
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 2:00,27.87472170000001,302.5758139,1.13e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 3:00,28.771832700000004,303.87496,5.65e-05
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 4:00,29.28403960000003,304.5285929,0.000175246
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 5:00,29.441296100000045,304.5813707,0.000299614
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 6:00,29.68991120000004,304.9406658,0.000356144
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 7:00,28.60109700000004,303.586712,0.0004579
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 8:00,28.71941380000004,302.9736774,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 9:00,28.6759811,302.4540189,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 10:00,28.141308900000013,301.4248516,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 11:00,27.494310700000028,300.3855347,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 12:00,26.865284599999995,299.5228205,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 13:00,26.420473300000026,298.9402346,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 14:00,26.01609940000003,298.4997429,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 15:00,25.674628100000007,298.1262384,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 16:00,25.36760350000003,297.8400202,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 17:00,25.195370200000013,297.7060458,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 18:00,24.961731900000018,297.4989944,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 19:00,25.024634500000047,297.6410885,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 20:00,24.93926670000002,297.60455,0.000463553
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 21:00,25.017146100000048,297.7304048,0.000469206
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 22:00,25.054588100000046,297.8298707,0.000469206
2011-2012,Wuhan2,2011,8,114.3,30.6,2011/8/31 23:00,25.237305200000037,298.1039093,0.000469206
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 0:00,26.110453300000017,299.557329,0.000469206
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 1:00,27.525762000000043,302.0642751,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 2:00,28.792800200000045,304.2017765,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 3:00,29.89509350000003,305.9860725,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 4:00,30.867088600000045,307.7013513,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 5:00,31.4586726,308.2920568,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 6:00,31.972377300000005,308.1479328,1.13e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 7:00,32.04576360000004,307.372505,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 8:00,31.870534899999996,306.1565854,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 9:00,31.602450000000033,305.0888497,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 10:00,30.9359819,303.8465412,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 11:00,29.863642200000015,302.2469675,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 12:00,28.652018200000043,300.8970735,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 13:00,27.93013590000004,300.0932268,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 14:00,27.527259700000002,299.6811539,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 15:00,27.098922900000048,299.3624571,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 16:00,26.817358800000022,299.1675852,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 17:00,26.55826000000002,298.9747432,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 18:00,26.351580000000013,298.8285893,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 19:00,26.26171910000005,298.714914,2.26e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 20:00,25.996629600000006,298.473354,2.26e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 21:00,25.697093300000006,298.1749564,2.26e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 22:00,25.430506100000002,297.9455759,2.26e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/1 23:00,25.83787540000003,298.5403412,3.96e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 0:00,27.059983200000033,300.8442957,7.35e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 1:00,27.972071000000028,302.3403436,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 2:00,29.203164800000025,304.646328,1.13e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 3:00,30.336909500000047,307.0172697,2.26e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 4:00,30.85061410000003,308.1093644,0.000163939
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 5:00,31.139666500000033,307.8190865,0.000226123
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 6:00,31.542542800000035,308.1540226,0.000231776
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 7:00,31.71926910000002,308.3407748,0.000299614
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 8:00,31.827102200000013,307.8353258,0.000299614
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 9:00,30.871581600000013,306.3210086,0.000401369
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 10:00,30.272509200000002,304.4372467,0.000435288
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 11:00,29.50719410000005,302.6610703,0.0004579
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 12:00,28.771832700000004,301.4938687,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 13:00,28.398910100000023,300.8524153,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 14:00,27.940619700000013,300.3571159,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 15:00,27.426915000000008,299.8455771,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 16:00,26.88175910000001,299.388846,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 17:00,26.39651040000001,298.9524141,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 18:00,25.975662,298.5870293,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 19:00,25.76598670000004,298.2906616,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 20:00,25.58326960000005,298.1688666,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 21:00,25.391566400000045,298.038952,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 22:00,25.18488640000004,297.84611,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/2 23:00,25.631195400000024,298.4429052,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 0:00,27.079453,301.246219,0.000520084
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 1:00,28.29557010000002,303.2152374,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 2:00,29.349937600000032,305.2877814,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 3:00,30.336909500000047,307.0294492,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 4:00,31.171117800000047,308.3590441,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 5:00,31.73424600000004,308.9030615,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 6:00,32.22698300000002,309.3435532,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 7:00,32.403709400000025,309.0025274,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 8:00,32.33631380000003,308.0606464,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 9:00,32.0322845,306.599107,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 10:00,31.016856700000005,304.6909862,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 11:00,29.790255900000034,302.8194038,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 12:00,28.957545100000004,301.583185,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 13:00,28.300063100000045,300.7225007,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 14:00,27.771381700000006,300.0830772,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 15:00,27.35951940000001,299.679124,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 16:00,26.836828700000012,299.3096793,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 17:00,26.320128699999998,298.8955765,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 18:00,25.87531740000003,298.5383113,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 19:00,25.668637400000023,298.2866017,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 20:00,25.551818300000036,298.1911957,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 21:00,25.440989900000034,298.0917298,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 22:00,25.229816800000037,297.8643792,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/3 23:00,25.739028399999995,298.5017728,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 0:00,27.012057400000003,301.1914113,5.65e-06
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 1:00,28.024489800000026,303.3857503,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 2:00,29.066875900000014,305.80541,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 3:00,29.99244280000005,307.6769924,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 4:00,30.7502695,309.2095788,1.13e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 5:00,31.177108599999997,309.9342588,7.91e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 6:00,31.403258400000027,309.8510322,0.000130021
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 7:00,31.57549180000001,309.0492155,0.000141327
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 8:00,31.425723600000026,307.443552,0.000152633
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 9:00,31.156141000000048,305.9454741,0.000158286
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 10:00,30.18264830000004,304.092161,0.000260042
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 11:00,29.31399330000005,302.4235702,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 12:00,28.53070600000001,301.2035908,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 13:00,27.90018230000004,300.5032698,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 14:00,27.248691000000008,299.8090386,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 15:00,26.79639130000004,299.3989956,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 16:00,26.439943200000016,299.1330766,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 17:00,26.03556930000002,298.8123499,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 18:00,25.65066520000005,298.4794437,0.000271348
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 19:00,25.632693000000017,298.4408753,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 20:00,25.52336230000003,298.3799779,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 21:00,25.220830700000022,298.0288024,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 22:00,24.945257400000003,297.6898065,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/4 23:00,25.226821500000028,298.0754905,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 0:00,26.01310410000002,299.6730342,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 1:00,26.666093000000046,301.1406634,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 2:00,27.284635300000048,302.2266684,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 3:00,28.10087150000004,303.7003872,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 4:00,28.888651800000048,305.009683,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 5:00,29.327472400000033,305.3973969,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 6:00,29.728850899999998,305.6694056,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 7:00,29.279546600000003,303.923678,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 8:00,29.14924830000001,302.9919466,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 9:00,28.7508651,302.041946,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 10:00,28.14280660000003,301.0087189,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 11:00,27.35502630000002,299.8496369,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 12:00,26.749963200000025,299.0315808,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 13:00,26.173355900000047,298.3617086,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 14:00,25.596748700000035,297.7608535,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 15:00,25.12497910000002,297.338631,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 16:00,24.567841799999997,296.8352119,2.78e-17
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 17:00,24.43904120000002,296.8169427,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 18:00,24.325217400000042,296.8007033,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 19:00,23.950797100000045,296.4637373,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 20:00,23.804024400000003,296.3622415,5.09e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 21:00,23.69169830000004,296.2242072,5.09e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 22:00,23.447576300000037,296.1917286,0.000277001
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/5 23:00,23.380180600000017,296.0009165,0.00053139
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 0:00,23.582367599999998,295.9318994,0.00053139
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 1:00,23.862434000000007,296.8534812,0.000135674
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 2:00,23.877410800000007,296.9204684,0.000248736
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 3:00,23.997225300000025,297.5395927,0.000446594
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 4:00,24.10206290000002,297.5355329,0.000587921
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 5:00,24.272798600000044,297.724315,0.000689676
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 6:00,24.618762900000036,298.5484609,0.000757513
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 7:00,22.91290410000005,297.8034818,0.0043981
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 8:00,22.264408200000048,295.5320059,0.00965547
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 9:00,21.985839499999997,295.0630954,0.013194301
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 10:00,21.672824100000014,294.6368131,0.014449286
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 11:00,21.547018900000012,294.2389496,0.014596266
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 12:00,21.538032799999996,294.0927956,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 13:00,21.4556604,294.082646,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 14:00,21.325362100000007,294.1455734,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 15:00,21.127668200000016,294.0521973,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 16:00,21.039305000000013,293.9425819,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 17:00,21.11568680000005,293.9811503,0.014647144
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 18:00,21.25347340000002,294.2836077,0.01487892
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 19:00,22.0891795,294.4094625,0.014935451
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 20:00,22.015793099999996,294.6226037,0.015048513
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 21:00,21.76418270000005,294.3769838,0.015415963
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 22:00,21.514069900000038,294.1354239,0.016241314
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/6 23:00,21.46913950000004,294.1212144,0.017321053
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 0:00,21.72374530000002,294.6185438,0.01830469
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 1:00,21.9259323,295.1848903,0.000893187
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 2:00,22.484567300000037,296.7418358,0.001616782
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 3:00,22.806568800000036,297.4624559,0.002227316
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 4:00,23.04619770000005,297.8298707,0.00282089
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 5:00,24.063123200000007,299.6730342,0.002826543
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 6:00,24.323719700000026,300.4586117,0.002826543
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 7:00,24.097569899999996,299.9024147,0.00304136
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 8:00,23.730638,298.1851059,0.003131809
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 9:00,23.276840600000014,297.0280539,0.003143115
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 10:00,22.90990880000004,296.3906603,0.003148768
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 11:00,22.5444746,295.9034805,0.003171381
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 12:00,22.288371100000006,295.5279461,0.00318834
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 13:00,22.0517375,295.2945058,0.003205299
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 14:00,21.810610800000006,295.0630954,0.003210952
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 15:00,21.564991100000043,294.8844628,0.003210952
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 16:00,21.343334300000038,294.7322191,0.003216605
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 17:00,21.121677500000033,294.5738857,0.003222259
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 18:00,20.941955800000017,294.4236719,0.003233565
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 19:00,20.5076282,294.1699324,0.003278789
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 20:00,20.410279000000003,293.9527314,0.003324014
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 21:00,20.212585000000047,293.6827526,0.003584056
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 22:00,19.90705810000003,293.1570044,0.004217202
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/7 23:00,19.733327099999997,292.8809359,0.004918184
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 0:00,19.724341000000038,293.0088206,0.005568289
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 1:00,19.92203490000003,293.4716414,0.000474859
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 2:00,20.226064199999996,293.9730306,0.000587921
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 3:00,20.80866210000005,295.0468561,0.000627492
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 4:00,20.959927900000025,295.1950399,0.00067837
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 5:00,21.016839800000014,295.1097835,0.000808391
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 6:00,21.153128800000047,295.1361724,0.000910147
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 7:00,21.82708530000002,295.8730318,0.000977984
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 8:00,21.6413728,295.4853179,0.001023208
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 9:00,21.268450200000018,294.880403,0.001079739
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 10:00,20.974904700000025,294.4094625,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 11:00,20.699331400000005,294.0481375,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 12:00,20.44322790000001,293.721321,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 13:00,20.23055720000002,293.4249533,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 14:00,19.86961610000003,292.9560428,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 15:00,19.5146656,292.4769826,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 16:00,19.42929780000003,292.3430082,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 17:00,19.215129400000023,292.0770892,0.001096699
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 18:00,19.10430100000002,291.9634139,0.001102352
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 19:00,18.960523600000045,291.9106361,0.001102352
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 20:00,19.113287100000036,292.0486704,0.001102352
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 21:00,19.14473840000005,292.0304011,0.001108005
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 22:00,19.22411550000004,292.0547601,0.001113658
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/8 23:00,19.613512600000035,292.5257006,0.001124964
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/9 0:00,20.263506199999995,293.5995261,0.001141923
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/9 1:00,21.042300400000045,295.0813646,1.7e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/9 2:00,21.831578300000047,296.5835023,5.09e-05
2011-2012,Wuhan2,2011,9,114.3,30.6,2011/9/9 3:00,22.195514900000035,297.1802976,0.000130021
